Time,Object Name,Status,Value,Units,Alert ID,Priority
12.03.2025 16:02:04,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:04,TIC Gauge 2,11,1.3723e-03,59,0,0
12.03.2025 16:02:06,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:06,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:02:06,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:06,TIC Gauge 2,11,1.3701e-03,59,0,0
12.03.2025 16:02:06,TIC Gauge 3,11,1.8782e-03,59,0,0
12.03.2025 16:02:08,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:08,TIC Turbo Power,,15.6,,0,0
12.03.2025 16:02:08,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:08,TIC Gauge 2,11,1.3675e-03,59,0,0
12.03.2025 16:02:08,TIC Gauge 3,11,1.8782e-03,59,0,0
12.03.2025 16:02:10,TIC Gauge 3,11,1.8782e-03,59,0,0
12.03.2025 16:02:10,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:10,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:02:10,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:10,TIC Gauge 2,11,1.3675e-03,59,0,0
12.03.2025 16:02:12,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:12,TIC Turbo Power,,13.9,,0,0
12.03.2025 16:02:12,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:12,TIC Gauge 2,11,1.5252e-03,59,0,0
12.03.2025 16:02:12,TIC Gauge 3,11,1.9258e-03,59,0,0
12.03.2025 16:02:14,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:02:14,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:14,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:14,TIC Gauge 2,11,6.2392e-03,59,0,0
12.03.2025 16:02:15,TIC Gauge 3,11,3.9418e-03,59,0,0
12.03.2025 16:02:16,TIC Gauge 2,11,9.7686e-03,59,0,0
12.03.2025 16:02:16,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:16,TIC Turbo Power,,15.3,,0,0
12.03.2025 16:02:16,TIC Gauge 3,11,1.0553e-02,59,0,0
12.03.2025 16:02:16,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:18,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:18,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:02:18,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:19,TIC Gauge 2,11,1.4748e-02,59,0,0
12.03.2025 16:02:19,TIC Gauge 3,11,1.4561e-02,59,0,0
12.03.2025 16:02:20,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:20,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:02:20,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:21,TIC Gauge 2,11,1.8128e-02,59,0,0
12.03.2025 16:02:21,TIC Gauge 3,11,1.7748e-02,59,0,0
12.03.2025 16:02:22,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:22,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:02:23,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:23,TIC Gauge 2,11,2.2370e-02,59,0,0
12.03.2025 16:02:23,TIC Gauge 3,11,2.0536e-02,59,0,0
12.03.2025 16:02:25,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:25,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:02:25,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:25,TIC Gauge 2,11,2.6693e-02,59,0,0
12.03.2025 16:02:25,TIC Gauge 3,11,2.4095e-02,59,0,0
12.03.2025 16:02:27,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:27,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:02:27,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:27,TIC Gauge 2,11,3.0997e-02,59,0,0
12.03.2025 16:02:27,TIC Gauge 3,11,2.7630e-02,59,0,0
12.03.2025 16:02:29,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:29,TIC Turbo Power,,13.9,,0,0
12.03.2025 16:02:29,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:29,TIC Gauge 2,11,3.5806e-02,59,0,0
12.03.2025 16:02:29,TIC Gauge 3,11,3.1261e-02,59,0,0
12.03.2025 16:02:31,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:31,TIC Turbo Power,,13.9,,0,0
12.03.2025 16:02:31,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:31,TIC Gauge 2,11,4.0284e-02,59,0,0
12.03.2025 16:02:31,TIC Gauge 3,11,3.5020e-02,59,0,0
12.03.2025 16:02:33,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:33,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:33,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:02:33,TIC Gauge 2,11,4.4672e-02,59,0,0
12.03.2025 16:02:33,TIC Gauge 3,11,3.8838e-02,59,0,0
12.03.2025 16:02:35,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:35,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:02:35,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:35,TIC Gauge 2,11,4.9361e-02,59,0,0
12.03.2025 16:02:35,TIC Gauge 3,11,4.2655e-02,59,0,0
12.03.2025 16:02:37,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:37,TIC Turbo Power,,15.3,,0,0
12.03.2025 16:02:37,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:37,TIC Gauge 2,11,5.4386e-02,59,0,0
12.03.2025 16:02:37,TIC Gauge 3,11,4.6606e-02,59,0,0
12.03.2025 16:02:39,TIC Gauge 3,11,4.9799e-02,59,0,0
12.03.2025 16:02:39,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:39,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:02:39,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:39,TIC Gauge 2,11,5.9516e-02,59,0,0
12.03.2025 16:02:41,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:41,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:41,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:02:41,TIC Gauge 2,11,6.4337e-02,59,0,0
12.03.2025 16:02:41,TIC Gauge 3,11,5.4352e-02,59,0,0
12.03.2025 16:02:43,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:43,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:02:43,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:43,TIC Gauge 2,11,6.9364e-02,59,0,0
12.03.2025 16:02:43,TIC Gauge 3,11,5.9316e-02,59,0,0
12.03.2025 16:02:45,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:45,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:02:45,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:45,TIC Gauge 2,11,7.4708e-02,59,0,0
12.03.2025 16:02:45,TIC Gauge 3,11,6.3077e-02,59,0,0
12.03.2025 16:02:47,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:47,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:47,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:02:47,TIC Gauge 2,11,7.8766e-02,59,0,0
12.03.2025 16:02:47,TIC Gauge 3,11,6.7627e-02,59,0,0
12.03.2025 16:02:49,TIC Gauge 2,11,8.3483e-02,59,0,0
12.03.2025 16:02:49,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:49,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:02:49,TIC Gauge 3,11,7.1104e-02,59,0,0
12.03.2025 16:02:49,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:51,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:02:51,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:51,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:51,TIC Gauge 2,11,8.8348e-02,59,0,0
12.03.2025 16:02:52,TIC Gauge 3,11,7.6719e-02,59,0,0
12.03.2025 16:02:53,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:53,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:02:53,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:54,TIC Gauge 2,11,9.3729e-02,59,0,0
12.03.2025 16:02:54,TIC Gauge 3,11,8.1274e-02,59,0,0
12.03.2025 16:02:55,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:55,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:02:55,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:56,TIC Gauge 2,11,9.9030e-02,59,0,0
12.03.2025 16:02:56,TIC Gauge 3,11,8.3970e-02,59,0,0
12.03.2025 16:02:57,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:02:57,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:02:58,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:02:58,TIC Gauge 2,11,1.0371e-01,59,0,0
12.03.2025 16:02:58,TIC Gauge 3,11,8.7764e-02,59,0,0
12.03.2025 16:02:59,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:00,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:03:00,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:03:00,TIC Gauge 2,11,1.0841e-01,59,0,0
12.03.2025 16:03:00,TIC Gauge 3,11,9.2096e-02,59,0,0
12.03.2025 16:03:02,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:02,TIC Turbo Power,,15.3,,0,0
12.03.2025 16:03:02,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:03:02,TIC Gauge 2,11,1.1293e-01,59,0,0
12.03.2025 16:03:02,TIC Gauge 3,11,9.5268e-02,59,0,0
12.03.2025 16:03:04,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:04,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:03:04,TIC Gauge 1,11,1.0000e-02,59,0,0
12.03.2025 16:03:04,TIC Gauge 2,11,1.1759e-01,59,0,0
12.03.2025 16:03:04,TIC Gauge 3,11,9.9480e-02,59,0,0
12.03.2025 16:03:06,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:06,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:03:06,TIC Gauge 1,11,1.0306e-01,59,0,0
12.03.2025 16:03:06,TIC Gauge 2,11,1.2254e-01,59,0,0
12.03.2025 16:03:06,TIC Gauge 3,11,1.0334e-01,59,0,0
12.03.2025 16:03:08,TIC Gauge 2,11,1.2675e-01,59,0,0
12.03.2025 16:03:08,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:08,TIC Turbo Power,,15.6,,0,0
12.03.2025 16:03:08,TIC Gauge 3,11,1.0746e-01,59,0,0
12.03.2025 16:03:08,TIC Gauge 1,11,1.0474e-01,59,0,0
12.03.2025 16:03:10,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:10,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:03:10,TIC Gauge 1,11,1.1137e-01,59,0,0
12.03.2025 16:03:10,TIC Gauge 2,11,1.3195e-01,59,0,0
12.03.2025 16:03:10,TIC Gauge 3,11,1.1194e-01,59,0,0
12.03.2025 16:03:12,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:12,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:03:12,TIC Gauge 1,11,1.1542e-01,59,0,0
12.03.2025 16:03:12,TIC Gauge 2,11,1.3569e-01,59,0,0
12.03.2025 16:03:12,TIC Gauge 3,11,1.1471e-01,59,0,0
12.03.2025 16:03:14,TIC Gauge 3,11,1.1815e-01,59,0,0
12.03.2025 16:03:14,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:14,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:03:14,TIC Gauge 1,11,1.2127e-01,59,0,0
12.03.2025 16:03:14,TIC Gauge 2,11,1.4000e-01,59,0,0
12.03.2025 16:03:16,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:16,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:03:16,TIC Gauge 1,11,1.2768e-01,59,0,0
12.03.2025 16:03:16,TIC Gauge 2,11,1.4399e-01,59,0,0
12.03.2025 16:03:16,TIC Gauge 3,11,1.2248e-01,59,0,0
12.03.2025 16:03:18,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:18,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:03:18,TIC Gauge 1,11,1.3128e-01,59,0,0
12.03.2025 16:03:18,TIC Gauge 2,11,1.4887e-01,59,0,0
12.03.2025 16:03:18,TIC Gauge 3,11,1.2475e-01,59,0,0
12.03.2025 16:03:20,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:20,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:03:20,TIC Gauge 1,11,1.3843e-01,59,0,0
12.03.2025 16:03:20,TIC Gauge 2,11,1.5330e-01,59,0,0
12.03.2025 16:03:20,TIC Gauge 3,11,1.3027e-01,59,0,0
12.03.2025 16:03:22,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:22,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:03:22,TIC Gauge 1,11,1.4118e-01,59,0,0
12.03.2025 16:03:22,TIC Gauge 2,11,1.5714e-01,59,0,0
12.03.2025 16:03:22,TIC Gauge 3,11,1.3414e-01,59,0,0
12.03.2025 16:03:24,TIC Gauge 2,11,1.6173e-01,59,0,0
12.03.2025 16:03:24,TIC Turbo Speed,,99.8,,0,0
12.03.2025 16:03:24,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:03:24,TIC Gauge 3,11,1.3766e-01,59,0,0
12.03.2025 16:03:24,TIC Gauge 1,11,1.5268e-01,59,0,0
12.03.2025 16:03:26,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:26,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:03:26,TIC Gauge 1,11,1.5540e-01,59,0,0
12.03.2025 16:03:26,TIC Gauge 2,11,1.6584e-01,59,0,0
12.03.2025 16:03:27,TIC Gauge 3,11,1.4257e-01,59,0,0
12.03.2025 16:03:28,TIC Gauge 3,11,1.4415e-01,59,0,0
12.03.2025 16:03:28,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:28,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:03:28,TIC Gauge 1,11,1.6413e-01,59,0,0
12.03.2025 16:03:29,TIC Gauge 2,11,1.7013e-01,59,0,0
12.03.2025 16:03:30,TIC Gauge 2,11,1.7410e-01,59,0,0
12.03.2025 16:03:30,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:30,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:03:31,TIC Gauge 3,11,1.5013e-01,59,0,0
12.03.2025 16:03:31,TIC Gauge 1,11,1.6887e-01,59,0,0
12.03.2025 16:03:32,TIC Gauge 1,11,1.7848e-01,59,0,0
12.03.2025 16:03:32,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:33,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:03:33,TIC Gauge 2,11,1.7804e-01,59,0,0
12.03.2025 16:03:33,TIC Gauge 3,11,1.5366e-01,59,0,0
12.03.2025 16:03:35,TIC Turbo Speed,,99.8,,0,0
12.03.2025 16:03:35,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:03:35,TIC Gauge 1,11,1.8231e-01,59,0,0
12.03.2025 16:03:35,TIC Gauge 2,11,1.8149e-01,59,0,0
12.03.2025 16:03:35,TIC Gauge 3,11,1.5728e-01,59,0,0
12.03.2025 16:03:37,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:37,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:03:37,TIC Gauge 1,11,1.8721e-01,59,0,0
12.03.2025 16:03:37,TIC Gauge 2,11,1.8552e-01,59,0,0
12.03.2025 16:03:37,TIC Gauge 3,11,1.6135e-01,59,0,0
12.03.2025 16:03:39,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:39,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:03:39,TIC Gauge 1,11,1.9089e-01,59,0,0
12.03.2025 16:03:39,TIC Gauge 2,11,1.8915e-01,59,0,0
12.03.2025 16:03:39,TIC Gauge 3,11,1.6461e-01,59,0,0
12.03.2025 16:03:41,TIC Gauge 3,11,1.6770e-01,59,0,0
12.03.2025 16:03:41,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:41,TIC Turbo Power,,13.9,,0,0
12.03.2025 16:03:41,TIC Gauge 1,11,1.9709e-01,59,0,0
12.03.2025 16:03:41,TIC Gauge 2,11,1.9405e-01,59,0,0
12.03.2025 16:03:43,TIC Gauge 2,11,1.9766e-01,59,0,0
12.03.2025 16:03:43,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:43,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:03:43,TIC Gauge 3,11,1.7223e-01,59,0,0
12.03.2025 16:03:43,TIC Gauge 1,11,2.0171e-01,59,0,0
12.03.2025 16:03:45,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:45,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:03:45,TIC Gauge 1,11,2.0512e-01,59,0,0
12.03.2025 16:03:45,TIC Gauge 2,11,2.0195e-01,59,0,0
12.03.2025 16:03:45,TIC Gauge 3,11,1.7780e-01,59,0,0
12.03.2025 16:03:47,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:47,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:03:47,TIC Gauge 1,11,2.1279e-01,59,0,0
12.03.2025 16:03:47,TIC Gauge 2,11,2.0599e-01,59,0,0
12.03.2025 16:03:47,TIC Gauge 3,11,1.8256e-01,59,0,0
12.03.2025 16:03:49,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:49,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:03:49,TIC Gauge 1,11,2.1741e-01,59,0,0
12.03.2025 16:03:49,TIC Gauge 2,11,2.1020e-01,59,0,0
12.03.2025 16:03:49,TIC Gauge 3,11,1.8465e-01,59,0,0
12.03.2025 16:03:51,TIC Gauge 3,11,1.8897e-01,59,0,0
12.03.2025 16:03:51,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:51,TIC Turbo Power,,14.4,,0,0
12.03.2025 16:03:51,TIC Gauge 1,11,2.2538e-01,59,0,0
12.03.2025 16:03:51,TIC Gauge 2,11,2.1407e-01,59,0,0
12.03.2025 16:03:53,TIC Gauge 1,11,2.2909e-01,59,0,0
12.03.2025 16:03:53,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:53,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:03:53,TIC Gauge 2,11,2.1764e-01,59,0,0
12.03.2025 16:03:53,TIC Gauge 3,11,1.9414e-01,59,0,0
12.03.2025 16:03:55,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:55,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:03:55,TIC Gauge 1,11,2.3244e-01,59,0,0
12.03.2025 16:03:55,TIC Gauge 2,11,2.2103e-01,59,0,0
12.03.2025 16:03:55,TIC Gauge 3,11,1.9730e-01,59,0,0
12.03.2025 16:03:57,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:57,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:03:57,TIC Gauge 1,11,2.4041e-01,59,0,0
12.03.2025 16:03:57,TIC Gauge 2,11,2.2473e-01,59,0,0
12.03.2025 16:03:57,TIC Gauge 3,11,2.0211e-01,59,0,0
12.03.2025 16:03:59,TIC Gauge 3,11,2.0362e-01,59,0,0
12.03.2025 16:03:59,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:03:59,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:03:59,TIC Gauge 1,11,2.4412e-01,59,0,0
12.03.2025 16:03:59,TIC Gauge 2,11,2.2834e-01,59,0,0
12.03.2025 16:04:01,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:01,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:04:01,TIC Gauge 1,11,2.4940e-01,59,0,0
12.03.2025 16:04:01,TIC Gauge 2,11,2.3182e-01,59,0,0
12.03.2025 16:04:02,TIC Gauge 3,11,2.0812e-01,59,0,0
12.03.2025 16:04:03,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:03,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:04:03,TIC Gauge 1,11,2.5199e-01,59,0,0
12.03.2025 16:04:04,TIC Gauge 2,11,2.3482e-01,59,0,0
12.03.2025 16:04:04,TIC Gauge 3,11,2.1275e-01,59,0,0
12.03.2025 16:04:05,TIC Gauge 2,11,2.3787e-01,59,0,0
12.03.2025 16:04:05,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:05,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:04:06,TIC Gauge 3,11,2.1574e-01,59,0,0
12.03.2025 16:04:06,TIC Gauge 1,11,2.5909e-01,59,0,0
12.03.2025 16:04:07,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:07,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:04:08,TIC Gauge 1,11,2.6281e-01,59,0,0
12.03.2025 16:04:08,TIC Gauge 2,11,2.4148e-01,59,0,0
12.03.2025 16:04:08,TIC Gauge 3,11,2.2064e-01,59,0,0
12.03.2025 16:04:10,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:10,TIC Turbo Power,,13.9,,0,0
12.03.2025 16:04:10,TIC Gauge 1,11,2.7133e-01,59,0,0
12.03.2025 16:04:10,TIC Gauge 2,11,2.4538e-01,59,0,0
12.03.2025 16:04:10,TIC Gauge 3,11,2.2291e-01,59,0,0
12.03.2025 16:04:12,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:12,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:04:12,TIC Gauge 1,11,2.7477e-01,59,0,0
12.03.2025 16:04:12,TIC Gauge 2,11,2.4949e-01,59,0,0
12.03.2025 16:04:12,TIC Gauge 3,11,2.2805e-01,59,0,0
12.03.2025 16:04:14,TIC Turbo Speed,,99.8,,0,0
12.03.2025 16:04:14,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:04:14,TIC Gauge 1,11,2.8206e-01,59,0,0
12.03.2025 16:04:14,TIC Gauge 2,11,2.5320e-01,59,0,0
12.03.2025 16:04:14,TIC Gauge 3,11,2.3164e-01,59,0,0
12.03.2025 16:04:16,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:04:16,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:16,TIC Gauge 1,11,2.8742e-01,59,0,0
12.03.2025 16:04:16,TIC Gauge 2,11,2.5731e-01,59,0,0
12.03.2025 16:04:16,TIC Gauge 3,11,2.3962e-01,59,0,0
12.03.2025 16:04:18,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:18,TIC Turbo Power,,13.9,,0,0
12.03.2025 16:04:18,TIC Gauge 1,11,2.9388e-01,59,0,0
12.03.2025 16:04:18,TIC Gauge 2,11,2.6069e-01,59,0,0
12.03.2025 16:04:18,TIC Gauge 3,11,2.4255e-01,59,0,0
12.03.2025 16:04:20,TIC Gauge 1,11,2.9924e-01,59,0,0
12.03.2025 16:04:20,TIC Turbo Speed,,99.8,,0,0
12.03.2025 16:04:20,TIC Turbo Power,,14.4,,0,0
12.03.2025 16:04:20,TIC Gauge 2,11,2.6441e-01,59,0,0
12.03.2025 16:04:20,TIC Gauge 3,11,2.4852e-01,59,0,0
12.03.2025 16:04:22,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:22,TIC Turbo Power,,15.3,,0,0
12.03.2025 16:04:22,TIC Gauge 1,11,3.0811e-01,59,0,0
12.03.2025 16:04:22,TIC Gauge 2,11,2.6846e-01,59,0,0
12.03.2025 16:04:22,TIC Gauge 3,11,2.5145e-01,59,0,0
12.03.2025 16:04:24,TIC Gauge 3,11,2.5370e-01,59,0,0
12.03.2025 16:04:24,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:24,TIC Turbo Power,,16.0,,0,0
12.03.2025 16:04:24,TIC Gauge 1,11,3.1107e-01,59,0,0
12.03.2025 16:04:24,TIC Gauge 2,11,2.7129e-01,59,0,0
12.03.2025 16:04:26,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:26,TIC Turbo Power,,15.1,,0,0
12.03.2025 16:04:26,TIC Gauge 1,11,3.1657e-01,59,0,0
12.03.2025 16:04:26,TIC Gauge 2,11,2.7445e-01,59,0,0
12.03.2025 16:04:26,TIC Gauge 3,11,2.6095e-01,59,0,0
12.03.2025 16:04:28,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:28,TIC Turbo Power,,13.6,,0,0
12.03.2025 16:04:28,TIC Gauge 1,11,3.2365e-01,59,0,0
12.03.2025 16:04:28,TIC Gauge 2,11,2.7739e-01,59,0,0
12.03.2025 16:04:28,TIC Gauge 3,11,2.6607e-01,59,0,0
12.03.2025 16:04:30,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:30,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:04:30,TIC Gauge 1,11,3.2695e-01,59,0,0
12.03.2025 16:04:30,TIC Gauge 2,11,2.8149e-01,59,0,0
12.03.2025 16:04:30,TIC Gauge 3,11,2.6760e-01,59,0,0
12.03.2025 16:04:32,TIC Gauge 3,11,2.7180e-01,59,0,0
12.03.2025 16:04:32,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:32,TIC Turbo Power,,14.8,,0,0
12.03.2025 16:04:32,TIC Gauge 1,11,3.3245e-01,59,0,0
12.03.2025 16:04:32,TIC Gauge 2,11,2.8488e-01,59,0,0
12.03.2025 16:04:34,TIC Gauge 2,11,2.8765e-01,59,0,0
12.03.2025 16:04:34,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:34,TIC Turbo Power,,14.6,,0,0
12.03.2025 16:04:34,TIC Gauge 3,11,2.7814e-01,59,0,0
12.03.2025 16:04:34,TIC Gauge 1,11,3.3568e-01,59,0,0
12.03.2025 16:04:36,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:36,TIC Turbo Power,,15.6,,0,0
12.03.2025 16:04:36,TIC Gauge 1,11,3.4098e-01,59,0,0
12.03.2025 16:04:36,TIC Gauge 2,11,2.9137e-01,59,0,0
12.03.2025 16:04:37,TIC Gauge 3,11,2.7997e-01,59,0,0
12.03.2025 16:04:38,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:38,TIC Turbo Power,,13.2,,0,0
12.03.2025 16:04:38,TIC Gauge 1,11,3.4491e-01,59,0,0
12.03.2025 16:04:39,TIC Gauge 2,11,2.9414e-01,59,0,0
12.03.2025 16:04:39,TIC Gauge 3,11,2.8338e-01,59,0,0
12.03.2025 16:04:40,TIC Turbo Speed,,99.9,,0,0
12.03.2025 16:04:40,TIC Turbo Power,,13.6,,0,0
